# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-11-30 15:08:44 EST       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04264331 ST. LAWRENCE R AT CORNWALL ONT NR MASSENA NY
# -----------------------------------------------------------------------------------
#
# Data provided for site 04264331
#            TS   parameter     statistic     Description
#        105820       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
# 
agency_cd	site_no	datetime	105820_00060_00003	105820_00060_00003_cd
USGS	04264331	2002-08-11	274000	A
USGS	04264331	2002-08-12	274000	A
USGS	04264331	2002-08-13	277000	A
USGS	04264331	2002-08-14	280000	A
USGS	04264331	2002-08-15	273000	A
USGS	04264331	2002-08-16	273000	A
USGS	04264331	2002-08-17	265000	A
USGS	04264331	2002-08-18	265000	A
USGS	04264331	2002-08-19	265000	A
USGS	04264331	2002-08-20	265000	A
USGS	04264331	2002-08-21	265000	A
USGS	04264331	2002-08-22	265000	A
USGS	04264331	2002-08-23	264000	A
USGS	04264331	2002-08-24	260000	A
USGS	04264331	2002-08-25	259000	A
USGS	04264331	2002-08-26	260000	A
USGS	04264331	2002-08-27	260000	A
USGS	04264331	2002-08-28	259000	A
USGS	04264331	2002-08-29	259000	A
USGS	04264331	2002-08-30	260000	A
USGS	04264331	2002-08-31	257000	A
USGS	04264331	2002-09-01	251000	A
USGS	04264331	2002-09-02	251000	A
USGS	04264331	2002-09-03	253000	A
USGS	04264331	2002-09-04	270000	A
USGS	04264331	2002-09-05	258000	A
USGS	04264331	2002-09-06	248000	A
USGS	04264331	2002-09-07	242000	A
USGS	04264331	2002-09-08	242000	A
USGS	04264331	2002-09-09	243000	A
USGS	04264331	2002-09-10	246000	A
USGS	04264331	2002-09-11	242000	A
USGS	04264331	2002-09-12	242000	A
USGS	04264331	2002-09-13	242000	A
USGS	04264331	2002-09-14	238000	A
USGS	04264331	2002-09-15	237000	A
USGS	04264331	2002-09-16	238000	A
USGS	04264331	2002-09-17	238000	A
USGS	04264331	2002-09-18	238000	A
USGS	04264331	2002-09-19	238000	A
USGS	04264331	2002-09-20	240000	A
USGS	04264331	2002-09-21	234000	A
USGS	04264331	2002-09-22	234000	A
USGS	04264331	2002-09-23	234000	A
USGS	04264331	2002-09-24	234000	A
USGS	04264331	2002-09-25	234000	A
USGS	04264331	2002-09-26	234000	A
USGS	04264331	2002-09-27	234000	A
USGS	04264331	2002-09-28	231000	A
USGS	04264331	2002-09-29	230000	A
USGS	04264331	2002-09-30	244000	A
USGS	04264331	2002-10-01	235000	A
USGS	04264331	2002-10-02	231000	A
USGS	04264331	2002-10-03	231000	A
USGS	04264331	2002-10-04	231000	A
USGS	04264331	2002-10-05	234000	A
USGS	04264331	2002-10-06	233000	A
USGS	04264331	2002-10-07	234000	A
USGS	04264331	2002-10-08	234000	A
USGS	04264331	2002-10-09	234000	A
USGS	04264331	2002-10-10	237000	A
USGS	04264331	2002-10-11	241000	A
USGS	04264331	2002-10-12	229000	A
USGS	04264331	2002-10-13	229000	A
USGS	04264331	2002-10-14	229000	A
USGS	04264331	2002-10-15	234000	A
USGS	04264331	2002-10-16	243000	A
USGS	04264331	2002-10-17	229000	A
USGS	04264331	2002-10-18	231000	A
USGS	04264331	2002-10-19	228000	A
USGS	04264331	2002-10-20	224000	A
USGS	04264331	2002-10-21	223000	A
USGS	04264331	2002-10-22	223000	A
USGS	04264331	2002-10-23	223000	A
USGS	04264331	2002-10-24	223000	A
USGS	04264331	2002-10-25	224000	A
USGS	04264331	2002-10-26	231000	A
USGS	04264331	2002-10-27	231000	A
USGS	04264331	2002-10-28	224000	A
USGS	04264331	2002-10-29	226000	A
USGS	04264331	2002-10-30	228000	A
USGS	04264331	2002-10-31	228000	A
USGS	04264331	2002-11-01	228000	A
USGS	04264331	2002-11-02	226000	A
USGS	04264331	2002-11-03	226000	A
USGS	04264331	2002-11-04	226000	A
USGS	04264331	2002-11-05	226000	A
USGS	04264331	2002-11-06	226000	A
USGS	04264331	2002-11-07	226000	A
USGS	04264331	2002-11-08	226000	A
USGS	04264331	2002-11-09	226000	A
USGS	04264331	2002-11-10	226000	A
USGS	04264331	2002-11-11	226000	A
USGS	04264331	2002-11-12	226000	A
USGS	04264331	2002-11-13	226000	A
USGS	04264331	2002-11-14	226000	A
USGS	04264331	2002-11-15	226000	A
USGS	04264331	2002-11-16	227000	A
USGS	04264331	2002-11-17	233000	A
USGS	04264331	2002-11-18	236000	A
USGS	04264331	2002-11-19	221000	A
USGS	04264331	2002-11-20	222000	A
USGS	04264331	2002-11-21	223000	A
USGS	04264331	2002-11-22	225000	A
USGS	04264331	2002-11-23	226000	A
USGS	04264331	2002-11-24	225000	A
USGS	04264331	2002-11-25	225000	A
USGS	04264331	2002-11-26	221000	A
USGS	04264331	2002-11-27	222000	A
USGS	04264331	2002-11-28	221000	A
USGS	04264331	2002-11-29	221000	A
USGS	04264331	2002-11-30	220000	A
USGS	04264331	2002-12-01	220000	A
USGS	04264331	2002-12-02	220000	A
USGS	04264331	2002-12-03	220000	A
USGS	04264331	2002-12-04	220000	A
USGS	04264331	2002-12-05	220000	A
USGS	04264331	2002-12-06	221000	A
USGS	04264331	2002-12-07	221000	A
USGS	04264331	2002-12-08	221000	A
USGS	04264331	2002-12-09	222000	A
USGS	04264331	2002-12-10	221000	A
USGS	04264331	2002-12-11	222000	A
USGS	04264331	2002-12-12	221000	A
USGS	04264331	2002-12-13	221000	A
USGS	04264331	2002-12-14	221000	A
USGS	04264331	2002-12-15	221000	A
USGS	04264331	2002-12-16	223000	A
USGS	04264331	2002-12-17	226000	A
USGS	04264331	2002-12-18	220000	A
USGS	04264331	2002-12-19	221000	A
USGS	04264331	2002-12-20	214000	A
USGS	04264331	2002-12-21	210000	A
USGS	04264331	2002-12-22	210000	A
USGS	04264331	2002-12-23	210000	A
USGS	04264331	2002-12-24	210000	A
USGS	04264331	2002-12-25	210000	A
USGS	04264331	2002-12-26	210000	A
USGS	04264331	2002-12-27	210000	A
USGS	04264331	2002-12-28	217000	A
USGS	04264331	2002-12-29	210000	A
USGS	04264331	2002-12-30	210000	A
USGS	04264331	2002-12-31	221000	A
USGS	04264331	2003-01-01	213000	A
USGS	04264331	2003-01-02	210000	A
USGS	04264331	2003-01-03	210000	A
USGS	04264331	2003-01-04	210000	A
USGS	04264331	2003-01-05	210000	A
USGS	04264331	2003-01-06	210000	A
USGS	04264331	2003-01-07	210000	A
USGS	04264331	2003-01-08	210000	A
USGS	04264331	2003-01-09	210000	A
USGS	04264331	2003-01-10	201000	A
USGS	04264331	2003-01-11	194000	A
USGS	04264331	2003-01-12	194000	A
USGS	04264331	2003-01-13	195000	A
USGS	04264331	2003-01-14	205000	A
USGS	04264331	2003-01-15	220000	A
USGS	04264331	2003-01-16	214000	A
USGS	04264331	2003-01-17	201000	A
USGS	04264331	2003-01-18	201000	A
USGS	04264331	2003-01-19	201000	A
USGS	04264331	2003-01-20	210000	A
USGS	04264331	2003-01-21	210000	A
USGS	04264331	2003-01-22	210000	A
USGS	04264331	2003-01-23	210000	A
USGS	04264331	2003-01-24	210000	A
USGS	04264331	2003-01-25	210000	A
USGS	04264331	2003-01-26	210000	A
USGS	04264331	2003-01-27	210000	A
USGS	04264331	2003-01-28	210000	A
USGS	04264331	2003-01-29	210000	A
USGS	04264331	2003-01-30	210000	A
USGS	04264331	2003-01-31	210000	A
USGS	04264331	2003-02-01	186000	A
USGS	04264331	2003-02-02	192000	A
USGS	04264331	2003-02-03	215000	A
USGS	04264331	2003-02-04	215000	A
USGS	04264331	2003-02-05	214000	A
USGS	04264331	2003-02-06	212000	A
USGS	04264331	2003-02-07	212000	A
USGS	04264331	2003-02-08	206000	A
USGS	04264331	2003-02-09	207000	A
USGS	04264331	2003-02-10	209000	A
USGS	04264331	2003-02-11	212000	A
USGS	04264331	2003-02-12	206000	A
USGS	04264331	2003-02-13	207000	A
USGS	04264331	2003-02-14	206000	A
USGS	04264331	2003-02-15	207000	A
USGS	04264331	2003-02-16	207000	A
USGS	04264331	2003-02-17	207000	A
USGS	04264331	2003-02-18	207000	A
USGS	04264331	2003-02-19	207000	A
USGS	04264331	2003-02-20	207000	A
USGS	04264331	2003-02-21	207000	A
USGS	04264331	2003-02-22	207000	A
USGS	04264331	2003-02-23	207000	A
USGS	04264331	2003-02-24	206000	A
USGS	04264331	2003-02-25	207000	A
USGS	04264331	2003-02-26	207000	A
USGS	04264331	2003-02-27	207000	A
USGS	04264331	2003-02-28	207000	A
USGS	04264331	2003-03-01	204000	A
USGS	04264331	2003-03-02	203000	A
USGS	04264331	2003-03-03	204000	A
USGS	04264331	2003-03-04	204000	A
USGS	04264331	2003-03-05	203000	A
USGS	04264331	2003-03-06	204000	A
USGS	04264331	2003-03-07	204000	A
USGS	04264331	2003-03-08	204000	A
USGS	04264331	2003-03-09	204000	A
USGS	04264331	2003-03-10	209000	A
USGS	04264331	2003-03-11	204000	A
USGS	04264331	2003-03-12	203000	A
USGS	04264331	2003-03-13	205000	A
USGS	04264331	2003-03-14	203000	A
USGS	04264331	2003-03-15	215000	A
USGS	04264331	2003-03-16	205000	A
USGS	04264331	2003-03-17	203000	A
USGS	04264331	2003-03-18	204000	A
USGS	04264331	2003-03-19	204000	A
USGS	04264331	2003-03-20	204000	A
USGS	04264331	2003-03-21	204000	A
USGS	04264331	2003-03-22	204000	A
USGS	04264331	2003-03-23	194000	A
USGS	04264331	2003-03-24	184000	A
USGS	04264331	2003-03-25	183000	A
USGS	04264331	2003-03-26	177000	A
USGS	04264331	2003-03-27	170000	A
USGS	04264331	2003-03-28	169000	A
USGS	04264331	2003-03-29	177000	A
USGS	04264331	2003-03-30	176000	A
USGS	04264331	2003-03-31	173000	A
USGS	04264331	2003-04-01	169000	A
USGS	04264331	2003-04-02	170000	A
USGS	04264331	2003-04-03	175000	A
USGS	04264331	2003-04-04	184000	A
USGS	04264331	2003-04-05	190000	A
USGS	04264331	2003-04-06	191000	A
USGS	04264331	2003-04-07	194000	A
USGS	04264331	2003-04-08	196000	A
USGS	04264331	2003-04-09	196000	A
USGS	04264331	2003-04-10	200000	A
USGS	04264331	2003-04-11	213000	A
USGS	04264331	2003-04-12	222000	A
USGS	04264331	2003-04-13	218000	A
USGS	04264331	2003-04-14	214000	A
USGS	04264331	2003-04-15	213000	A
USGS	04264331	2003-04-16	207000	A
USGS	04264331	2003-04-17	207000	A
USGS	04264331	2003-04-18	207000	A
USGS	04264331	2003-04-19	219000	A
USGS	04264331	2003-04-20	219000	A
USGS	04264331	2003-04-21	219000	A
USGS	04264331	2003-04-22	219000	A
USGS	04264331	2003-04-23	218000	A
USGS	04264331	2003-04-24	219000	A
USGS	04264331	2003-04-25	219000	A
USGS	04264331	2003-04-26	220000	A
USGS	04264331	2003-04-27	219000	A
USGS	04264331	2003-04-28	221000	A
USGS	04264331	2003-04-29	219000	A
USGS	04264331	2003-04-30	218000	A
USGS	04264331	2003-05-01	216000	A
USGS	04264331	2003-05-02	214000	A
USGS	04264331	2003-05-03	215000	A
USGS	04264331	2003-05-04	215000	A
USGS	04264331	2003-05-05	215000	A
USGS	04264331	2003-05-06	215000	A
USGS	04264331	2003-05-07	215000	A
USGS	04264331	2003-05-08	215000	A
USGS	04264331	2003-05-09	215000	A
USGS	04264331	2003-05-10	215000	A
USGS	04264331	2003-05-11	220000	A
USGS	04264331	2003-05-12	220000	A
USGS	04264331	2003-05-13	220000	A
USGS	04264331	2003-05-14	220000	A
USGS	04264331	2003-05-15	220000	A
USGS	04264331	2003-05-16	221000	A
USGS	04264331	2003-05-17	223000	A
USGS	04264331	2003-05-18	224000	A
USGS	04264331	2003-05-19	224000	A
USGS	04264331	2003-05-20	223000	A
USGS	04264331	2003-05-21	223000	A
USGS	04264331	2003-05-22	223000	A
USGS	04264331	2003-05-23	223000	A
USGS	04264331	2003-05-24	228000	A
USGS	04264331	2003-05-25	228000	A
USGS	04264331	2003-05-26	228000	A
USGS	04264331	2003-05-27	228000	A
USGS	04264331	2003-05-28	228000	A
USGS	04264331	2003-05-29	228000	A
USGS	04264331	2003-05-30	237000	A
USGS	04264331	2003-05-31	237000	A
USGS	04264331	2003-06-01	237000	A
USGS	04264331	2003-06-02	236000	A
USGS	04264331	2003-06-03	236000	A
USGS	04264331	2003-06-04	236000	A
USGS	04264331	2003-06-05	236000	A
USGS	04264331	2003-06-06	237000	A
USGS	04264331	2003-06-07	253000	A
USGS	04264331	2003-06-08	252000	A
USGS	04264331	2003-06-09	252000	A
USGS	04264331	2003-06-10	254000	A
USGS	04264331	2003-06-11	246000	A
USGS	04264331	2003-06-12	253000	A
USGS	04264331	2003-06-13	253000	A
USGS	04264331	2003-06-14	257000	A
USGS	04264331	2003-06-15	257000	A
USGS	04264331	2003-06-16	257000	A
USGS	04264331	2003-06-17	257000	A
USGS	04264331	2003-06-18	257000	A
USGS	04264331	2003-06-19	257000	A
USGS	04264331	2003-06-20	257000	A
USGS	04264331	2003-06-21	261000	A
USGS	04264331	2003-06-22	260000	A
USGS	04264331	2003-06-23	260000	A
USGS	04264331	2003-06-24	260000	A
USGS	04264331	2003-06-25	261000	A
USGS	04264331	2003-06-26	260000	A
USGS	04264331	2003-06-27	260000	A
USGS	04264331	2003-06-28	259000	A
USGS	04264331	2003-06-29	258000	A
USGS	04264331	2003-06-30	259000	A
USGS	04264331	2003-07-01	259000	A
USGS	04264331	2003-07-02	259000	A
USGS	04264331	2003-07-03	259000	A
USGS	04264331	2003-07-04	259000	A
USGS	04264331	2003-07-05	253000	A
USGS	04264331	2003-07-06	252000	A
USGS	04264331	2003-07-07	252000	A
USGS	04264331	2003-07-08	252000	A
USGS	04264331	2003-07-09	252000	A
USGS	04264331	2003-07-10	252000	A
USGS	04264331	2003-07-11	252000	A
USGS	04264331	2003-07-12	250000	A
USGS	04264331	2003-07-13	250000	A
USGS	04264331	2003-07-14	250000	A
USGS	04264331	2003-07-15	250000	A
USGS	04264331	2003-07-16	249000	A
USGS	04264331	2003-07-17	250000	A
USGS	04264331	2003-07-18	250000	A
USGS	04264331	2003-07-19	249000	A
USGS	04264331	2003-07-20	249000	A
USGS	04264331	2003-07-21	250000	A
USGS	04264331	2003-07-22	250000	A
USGS	04264331	2003-07-23	250000	A
USGS	04264331	2003-07-24	249000	A
USGS	04264331	2003-07-25	249000	A
USGS	04264331	2003-07-26	250000	A
USGS	04264331	2003-07-27	251000	A
USGS	04264331	2003-07-28	250000	A
USGS	04264331	2003-07-29	250000	A
USGS	04264331	2003-07-30	251000	A
USGS	04264331	2003-07-31	251000	A
USGS	04264331	2003-08-01	250000	A
USGS	04264331	2003-08-02	254000	A
USGS	04264331	2003-08-03	254000	A
USGS	04264331	2003-08-04	254000	A
USGS	04264331	2003-08-05	254000	A
USGS	04264331	2003-08-06	254000	A
USGS	04264331	2003-08-07	254000	A
USGS	04264331	2003-08-08	254000	A
USGS	04264331	2003-08-09	256000	A
USGS	04264331	2003-08-10	257000	A
USGS	04264331	2003-08-11	257000	A
USGS	04264331	2003-08-12	257000	A
USGS	04264331	2003-08-13	257000	A
USGS	04264331	2003-08-14	257000	A
USGS	04264331	2003-08-15	313000	A
USGS	04264331	2003-08-16	304000	A
USGS	04264331	2003-08-17	273000	A
USGS	04264331	2003-08-18	271000	A
USGS	04264331	2003-08-19	263000	A
USGS	04264331	2003-08-20	270000	A
USGS	04264331	2003-08-21	273000	A
USGS	04264331	2003-08-22	264000	A
USGS	04264331	2003-08-23	265000	A
USGS	04264331	2003-08-24	264000	A
USGS	04264331	2003-08-25	265000	A
USGS	04264331	2003-08-26	264000	A
USGS	04264331	2003-08-27	264000	A
USGS	04264331	2003-08-28	265000	A
USGS	04264331	2003-08-29	263000	A
USGS	04264331	2003-08-30	261000	A
USGS	04264331	2003-08-31	260000	A
USGS	04264331	2003-09-01	261000	A
USGS	04264331	2003-09-02	261000	A
USGS	04264331	2003-09-03	261000	A
USGS	04264331	2003-09-04	261000	A
USGS	04264331	2003-09-05	261000	A
USGS	04264331	2003-09-06	254000	A
USGS	04264331	2003-09-07	254000	A
USGS	04264331	2003-09-08	254000	A
USGS	04264331	2003-09-09	254000	A
USGS	04264331	2003-09-10	254000	A
USGS	04264331	2003-09-11	254000	A
USGS	04264331	2003-09-12	254000	A
USGS	04264331	2003-09-13	247000	A
USGS	04264331	2003-09-14	247000	A
USGS	04264331	2003-09-15	247000	A
USGS	04264331	2003-09-16	246000	A
USGS	04264331	2003-09-17	248000	A
USGS	04264331	2003-09-18	248000	A
USGS	04264331	2003-09-19	246000	A
USGS	04264331	2003-09-20	244000	A
USGS	04264331	2003-09-21	245000	A
USGS	04264331	2003-09-22	244000	A
USGS	04264331	2003-09-23	244000	A
USGS	04264331	2003-09-24	244000	A
USGS	04264331	2003-09-25	244000	A
USGS	04264331	2003-09-26	245000	A
USGS	04264331	2003-09-27	240000	A
USGS	04264331	2003-09-28	240000	A
USGS	04264331	2003-09-29	240000	A
USGS	04264331	2003-09-30	240000	A
USGS	04264331	2003-10-01	240000	A
USGS	04264331	2003-10-02	240000	A
USGS	04264331	2003-10-03	240000	A
USGS	04264331	2003-10-04	243000	A
USGS	04264331	2003-10-05	243000	A
USGS	04264331	2003-10-06	243000	A
USGS	04264331	2003-10-07	244000	A
USGS	04264331	2003-10-08	243000	A
USGS	04264331	2003-10-09	243000	A
USGS	04264331	2003-10-10	243000	A
USGS	04264331	2003-10-11	239000	A
USGS	04264331	2003-10-12	239000	A
USGS	04264331	2003-10-13	239000	A
USGS	04264331	2003-10-14	239000	A
USGS	04264331	2003-10-15	240000	A
USGS	04264331	2003-10-16	239000	A
USGS	04264331	2003-10-17	239000	A
USGS	04264331	2003-10-18	241000	A
USGS	04264331	2003-10-19	240000	A
USGS	04264331	2003-10-20	240000	A
USGS	04264331	2003-10-21	240000	A
USGS	04264331	2003-10-22	241000	A
USGS	04264331	2003-10-23	240000	A
USGS	04264331	2003-10-24	240000	A
USGS	04264331	2003-10-25	234000	A
USGS	04264331	2003-10-26	234000	A
USGS	04264331	2003-10-27	234000	A
USGS	04264331	2003-10-28	234000	A
USGS	04264331	2003-10-29	233000	A
USGS	04264331	2003-10-30	234000	A
USGS	04264331	2003-10-31	234000	A
USGS	04264331	2003-11-01	234000	A
USGS	04264331	2003-11-02	234000	A
USGS	04264331	2003-11-03	233000	A
USGS	04264331	2003-11-04	233000	A
USGS	04264331	2003-11-05	233000	A
USGS	04264331	2003-11-06	233000	A
USGS	04264331	2003-11-07	233000	A
USGS	04264331	2003-11-08	243000	A
USGS	04264331	2003-11-09	243000	A
USGS	04264331	2003-11-10	243000	A
USGS	04264331	2003-11-11	243000	A
USGS	04264331	2003-11-12	243000	A
USGS	04264331	2003-11-13	243000	A
USGS	04264331	2003-11-14	243000	A
USGS	04264331	2003-11-15	240000	A
USGS	04264331	2003-11-16	240000	A
USGS	04264331	2003-11-17	240000	A
USGS	04264331	2003-11-18	240000	A
USGS	04264331	2003-11-19	240000	A
USGS	04264331	2003-11-20	240000	A
USGS	04264331	2003-11-21	240000	A
USGS	04264331	2003-11-22	247000	A
USGS	04264331	2003-11-23	248000	A
USGS	04264331	2003-11-24	246000	A
USGS	04264331	2003-11-25	247000	A
USGS	04264331	2003-11-26	247000	A
USGS	04264331	2003-11-27	248000	A
USGS	04264331	2003-11-28	247000	A
USGS	04264331	2003-11-29	250000	A
USGS	04264331	2003-11-30	251000	A
USGS	04264331	2003-12-01	250000	A
USGS	04264331	2003-12-02	250000	A
USGS	04264331	2003-12-03	250000	A
USGS	04264331	2003-12-04	250000	A
USGS	04264331	2003-12-05	251000	A
USGS	04264331	2003-12-06	261000	A
USGS	04264331	2003-12-07	260000	A
USGS	04264331	2003-12-08	261000	A
USGS	04264331	2003-12-09	261000	A
USGS	04264331	2003-12-10	261000	A
USGS	04264331	2003-12-11	261000	A
USGS	04264331	2003-12-12	261000	A
USGS	04264331	2003-12-13	238000	A
USGS	04264331	2003-12-14	238000	A
USGS	04264331	2003-12-15	238000	A
USGS	04264331	2003-12-16	238000	A
USGS	04264331	2003-12-17	238000	A
USGS	04264331	2003-12-18	238000	A
USGS	04264331	2003-12-19	238000	A
USGS	04264331	2003-12-20	237000	A
USGS	04264331	2003-12-21	238000	A
USGS	04264331	2003-12-22	237000	A
USGS	04264331	2003-12-23	238000	A
USGS	04264331	2003-12-24	237000	A
USGS	04264331	2003-12-25	237000	A
USGS	04264331	2003-12-26	237000	A
USGS	04264331	2003-12-27	246000	A
USGS	04264331	2003-12-28	246000	A
USGS	04264331	2003-12-29	246000	A
USGS	04264331	2003-12-30	246000	A
USGS	04264331	2003-12-31	246000	A
USGS	04264331	2004-01-01	246000	A
USGS	04264331	2004-01-02	246000	A
USGS	04264331	2004-01-03	231000	A
USGS	04264331	2004-01-04	231000	A
USGS	04264331	2004-01-05	230000	A
USGS	04264331	2004-01-06	231000	A
USGS	04264331	2004-01-07	231000	A
USGS	04264331	2004-01-08	215000	A
USGS	04264331	2004-01-09	216000	A
USGS	04264331	2004-01-10	215000	A
USGS	04264331	2004-01-11	215000	A
USGS	04264331	2004-01-12	215000	A
USGS	04264331	2004-01-13	215000	A
USGS	04264331	2004-01-14	220000	A
USGS	04264331	2004-01-15	220000	A
USGS	04264331	2004-01-16	220000	A
USGS	04264331	2004-01-17	220000	A
USGS	04264331	2004-01-18	220000	A
USGS	04264331	2004-01-19	220000	A
USGS	04264331	2004-01-20	227000	A
USGS	04264331	2004-01-21	227000	A
USGS	04264331	2004-01-22	234000	A
USGS	04264331	2004-01-23	234000	A
USGS	04264331	2004-01-24	240000	A
USGS	04264331	2004-01-25	240000	A
USGS	04264331	2004-01-26	240000	A
USGS	04264331	2004-01-27	240000	A
USGS	04264331	2004-01-28	240000	A
USGS	04264331	2004-01-29	240000	A
USGS	04264331	2004-01-30	240000	A
USGS	04264331	2004-01-31	240000	A
USGS	04264331	2004-02-01	240000	A
USGS	04264331	2004-02-02	240000	A
USGS	04264331	2004-02-03	240000	A
USGS	04264331	2004-02-04	239000	A
USGS	04264331	2004-02-05	240000	A
USGS	04264331	2004-02-06	240000	A
USGS	04264331	2004-02-07	257000	A
USGS	04264331	2004-02-08	257000	A
USGS	04264331	2004-02-09	256000	A
USGS	04264331	2004-02-10	257000	A
USGS	04264331	2004-02-11	257000	A
USGS	04264331	2004-02-12	256000	A
USGS	04264331	2004-02-13	257000	A
USGS	04264331	2004-02-14	255000	A
USGS	04264331	2004-02-15	255000	A
USGS	04264331	2004-02-16	255000	A
USGS	04264331	2004-02-17	255000	A
USGS	04264331	2004-02-18	255000	A
USGS	04264331	2004-02-19	255000	A
USGS	04264331	2004-02-20	255000	A
USGS	04264331	2004-02-21	253000	A
USGS	04264331	2004-02-22	253000	A
USGS	04264331	2004-02-23	253000	A
USGS	04264331	2004-02-24	253000	A
USGS	04264331	2004-02-25	253000	A
USGS	04264331	2004-02-26	253000	A
USGS	04264331	2004-02-27	253000	A
USGS	04264331	2004-02-28	252000	A
USGS	04264331	2004-02-29	250000	A
USGS	04264331	2004-03-01	251000	A
USGS	04264331	2004-03-02	251000	A
USGS	04264331	2004-03-03	251000	A
USGS	04264331	2004-03-04	251000	A
USGS	04264331	2004-03-05	251000	A
USGS	04264331	2004-03-06	251000	A
USGS	04264331	2004-03-07	251000	A
USGS	04264331	2004-03-08	250000	A
USGS	04264331	2004-03-09	251000	A
USGS	04264331	2004-03-10	251000	A
USGS	04264331	2004-03-11	251000	A
USGS	04264331	2004-03-12	250000	A
USGS	04264331	2004-03-13	236000	A
USGS	04264331	2004-03-14	259000	A
USGS	04264331	2004-03-15	258000	A
USGS	04264331	2004-03-16	259000	A
USGS	04264331	2004-03-17	259000	A
USGS	04264331	2004-03-18	259000	A
USGS	04264331	2004-03-19	259000	A
USGS	04264331	2004-03-20	254000	A
USGS	04264331	2004-03-21	254000	A
USGS	04264331	2004-03-22	254000	A
USGS	04264331	2004-03-23	254000	A
USGS	04264331	2004-03-24	255000	A
USGS	04264331	2004-03-25	255000	A
USGS	04264331	2004-03-26	253000	A
USGS	04264331	2004-03-27	253000	A
USGS	04264331	2004-03-28	253000	A
USGS	04264331	2004-03-29	253000	A
USGS	04264331	2004-03-30	253000	A
USGS	04264331	2004-03-31	252000	A
USGS	04264331	2004-04-01	253000	A
USGS	04264331	2004-04-02	253000	A
USGS	04264331	2004-04-03	252000	A
USGS	04264331	2004-04-04	251000	A
USGS	04264331	2004-04-05	252000	A
USGS	04264331	2004-04-06	252000	A
USGS	04264331	2004-04-07	252000	A
USGS	04264331	2004-04-08	252000	A
USGS	04264331	2004-04-09	252000	A
USGS	04264331	2004-04-10	260000	A
USGS	04264331	2004-04-11	259000	A
USGS	04264331	2004-04-12	259000	A
USGS	04264331	2004-04-13	259000	A
USGS	04264331	2004-04-14	259000	A
USGS	04264331	2004-04-15	259000	A
USGS	04264331	2004-04-16	259000	A
USGS	04264331	2004-04-17	252000	A
USGS	04264331	2004-04-18	268000	A
USGS	04264331	2004-04-19	268000	A
USGS	04264331	2004-04-20	268000	A
USGS	04264331	2004-04-21	254000	A
USGS	04264331	2004-04-22	254000	A
USGS	04264331	2004-04-23	254000	A
USGS	04264331	2004-04-24	255000	A
USGS	04264331	2004-04-25	256000	A
USGS	04264331	2004-04-26	255000	A
USGS	04264331	2004-04-27	255000	A
USGS	04264331	2004-04-28	256000	A
USGS	04264331	2004-04-29	255000	A
USGS	04264331	2004-04-30	256000	A
USGS	04264331	2004-05-01	248000	A
USGS	04264331	2004-05-02	248000	A
USGS	04264331	2004-05-03	257000	A
USGS	04264331	2004-05-04	257000	A
USGS	04264331	2004-05-05	257000	A
USGS	04264331	2004-05-06	257000	A
USGS	04264331	2004-05-07	258000	A
USGS	04264331	2004-05-08	252000	A
USGS	04264331	2004-05-09	252000	A
USGS	04264331	2004-05-10	253000	A
USGS	04264331	2004-05-11	252000	A
USGS	04264331	2004-05-12	252000	A
USGS	04264331	2004-05-13	252000	A
USGS	04264331	2004-05-14	252000	A
USGS	04264331	2004-05-15	255000	A
USGS	04264331	2004-05-16	255000	A
USGS	04264331	2004-05-17	255000	A
USGS	04264331	2004-05-18	255000	A
USGS	04264331	2004-05-19	255000	A
USGS	04264331	2004-05-20	255000	A
USGS	04264331	2004-05-21	255000	A
